2008-05-31 08:00,20.0,-,18.0,88,1015,-,SE,29.6,Clear
2008-05-31 09:00,22.0,-,18.0,78,1016,-,SSE,29.6,Clear
2008-05-31 10:00,23.0,-,17.0,69,1016,-,SSE,27.8,Clear
2008-05-31 11:00,23.0,-,17.0,69,1015,-,SSE,25.9,Clear
2008-05-31 12:00,25.0,-,17.0,61,1015,-,SSE,22.2,Clear
2008-05-31 13:00,26,-,18,51,1015,10,S,22.2,PartlyCloudy
2008-05-31 13:00,26.0,-,18.0,61,1014,-,S,22.2,Clear
2008-05-31 14:00,27.0,27.9,18.0,58,1014,-,S,25.9,Clear
2008-05-31 16:00,25.0,-,18.0,65,1013,-,S,24.1,Clear
2008-06-01 08:00,20.0,-,18.0,88,1015,-,SE,29.6,Clear
2008-06-01 09:00,22.0,-,18.0,78,1016,-,SSE,29.6,Clear
2008-06-01 10:00,23.0,-,17.0,69,1016,-,SSE,27.8,Clear
2008-06-01 11:00,23.0,-,17.0,69,1015,-,SSE,25.9,Clear
2008-06-01 12:00,25.0,-,17.0,61,1015,-,SSE,22.2,Clear
2008-06-01 13:00,26,-,18,51,1015,10,S,22.2,PartlyCloudy
2008-06-01 13:00,26.0,-,18.0,61,1014,-,S,22.2,Clear
2008-06-01 14:00,27.0,27.9,18.0,58,1014,-,S,25.9,Clear
2008-06-01 16:00,25.0,-,18.0,65,1013,-,S,24.1,Clear
2008-06-02 08:00,20.0,-,18.0,88,1014,-,SE,22.2,Clear
2008-06-02 09:00,22.0,-,17.0,73,1014,-,SE,29.6,Clear
2008-06-02 10:00,24.0,-,17.0,65,1015,-,SE,31.5,Clear
2008-06-02 11:00,25.0,-,17.0,61,1015,-,SE,29.6,Clear
2008-06-02 12:00,26.0,-,17.0,57,1014,-,SSE,29.6,Clear
2008-06-02 13:00,27.0,27.7,17.0,54,1013,-,SSE,27.8,Clear
2008-06-02 14:00,27.0,27.7,17.0,54,1012,-,S,22.2,Clear
2008-06-02 15:00,26.0,-,17.0,57,1012,-,S,29.6,Clear
2008-06-02 16:00,25.0,-,18.0,65,1011,-,S,27.8,Clear
2008-06-03 08:00,21.0,-,18.0,83,1014,-,SE,25.9,Clear
2008-06-03 09:00,23.0,-,18.0,73,1015,-,SE,29.6,Clear
2008-06-03 10:00,24.0,-,17.0,65,1015,-,SE,29.6,Clear
2008-06-03 11:00,26.0,-,18.0,61,1014,-,SE,31.5,Clear
2008-06-03 12:00,27.0,27.7,17.0,54,1014,-,SSE,31.5,Clear
2008-06-03 13:00,27,-,17,43,1014,10,S,25.9,PartlyCloudy
2008-06-03 13:00,27.0,27.7,17.0,54,1013,-,S,25.9,Clear
2008-06-03 14:00,27.0,27.7,17.0,54,1012,-,S,24.1,Clear
2008-06-03 15:00,26.0,-,17.0,57,1011,-,SSW,16.7,Clear
2008-06-03 16:00,25.0,-,18.0,65,1011,-,S,18.5,Clear
2008-06-04 08:00,19.0,,17.0,88,1014,10.0,SE,35.2,ScatteredClouds
2008-06-04 09:00,20.0,,17.0,83,1015,10.0,SE,29.6,ScatteredClouds
2008-06-04 10:00,22.0,,17.0,73,1015,10.0,SE,33.3,MostlyCloudy
2008-06-04 11:00,23.0,,17.0,69,1015,10.0,SE,31.5,MostlyCloudy
2008-06-04 12:00,24.0,,17.0,65,1014,10.0,SE,35.2,PartlyCloudy
2008-06-04 13:00,26,,18,52,1014,15,SSE,25.9,PartlyCloudy
2008-06-04 13:00,26.0,,18.0,61,1013,-,SSE,25.9,Clear
2008-06-04 14:00,26.0,,17.0,57,1012,-,SE,29.6,Clear
2008-06-04 15:00,26.0,,17.0,57,1011,-,SSE,29.6,Clear
2008-06-04 16:00,25.0,,18.0,65,1011,-,SSE,29.6,Clear
2008-06-04 17:00,24.0,,17.0,65,1011,-,SSE,25.9,Clear
2008-06-05 08:00,20.0,-,17.0,83,1013,-,SE,33.3,Clear
2008-06-05 09:00,22.0,-,18.0,78,1014,-,SE,33.3,Clear
2008-06-05 10:00,23.0,-,17.0,69,1014,-,SE,27.8,Clear
2008-06-05 11:00,25.0,-,18.0,65,1013,-,SSE,25.9,Clear
2008-06-05 12:00,26.0,-,18.0,61,1013,-,SSE,27.8,Clear
2008-06-05 13:00,27,-,18,48,1014,15,SSE,25.9,PartlyCloudy
2008-06-05 13:00,27.0,27.9,18.0,58,1013,-,SSE,25.9,Clear
2008-06-05 14:00,27.0,27.9,18.0,58,1012,-,S,31.5,Clear
2008-06-05 15:00,26.0,-,18.0,61,1011,-,S,25.9,Clear
2008-06-05 16:00,25.0,-,17.0,61,1011,-,S,24.1,Clear
2008-06-06 08:00,20.0,,17.0,83,1014,10.0,SE,29.6,ScatteredClouds
2008-06-06 09:00,22.0,,18.0,78,1015,-,SE,27.8,Clear
2008-06-06 10:00,23.0,,17.0,69,1015,-,SE,29.6,Clear
2008-06-06 11:00,25.0,,18.0,65,1015,-,SSE,25.9,Clear
2008-06-06 12:00,26.0,,18.0,61,1014,-,SSE,25.9,Clear
2008-06-06 13:00,26,,18,51,1015,15,SSE,27.8,PartlyCloudy
2008-06-06 13:00,26.0,,18.0,61,1014,-,SSE,27.8,Clear
2008-06-06 14:00,26.0,,20.0,69,1013,-,SSE,25.9,Clear
2008-06-06 15:00,26.0,,18.0,61,1012,-,S,25.9,Clear
2008-06-06 16:00,25.0,,17.0,61,1012,-,SSE,24.1,Clear
2008-06-07 08:00,21.0,-,18.0,83,1013,-,SE,25.9,Clear
2008-06-07 09:00,23.0,-,17.0,69,1017,-,SE,24.1,Clear
2008-06-07 10:00,25.0,-,17.0,61,1014,-,SSE,18.5,Clear
2008-06-07 11:00,26.0,-,17.0,57,1014,-,SSE,18.5,Clear
2008-06-07 12:00,27.0,27.7,17.0,54,1013,-,SSE,18.5,Clear
2008-06-07 13:00,28,-,18,46,1014,15,SSW,18.5,PartlyCloudy
2008-06-07 13:00,28.0,28.8,18.0,54,1013,-,SSW,18.5,Clear
2008-06-07 14:00,28.0,28.5,17.0,51,1013,-,S,18.5,Clear
2008-06-07 15:00,26.0,-,17.0,57,1012,-,SW,25.9,Clear
2008-06-07 16:00,26,-,17,48,1013,15,SW,18.5,PartlyCloudy
2008-06-07 16:00,26.0,-,17.0,57,1012,-,SW,18.5,Clear
2008-06-08 08:00,21.0,-,18.0,83,1013,-,SE,25.9,Clear
2008-06-08 09:00,23.0,-,17.0,69,1017,-,SE,24.1,Clear
2008-06-08 10:00,25.0,-,17.0,61,1014,-,SSE,18.5,Clear
2008-06-08 11:00,26.0,-,17.0,57,1014,-,SSE,18.5,Clear
2008-06-08 12:00,27.0,27.7,17.0,54,1013,-,SSE,18.5,Clear
2008-06-08 13:00,28,-,18,46,1014,15,SSW,18.5,PartlyCloudy
2008-06-08 13:00,28.0,28.8,18.0,54,1013,-,SSW,18.5,Clear
2008-06-08 14:00,28.0,28.5,17.0,51,1013,-,S,18.5,Clear
2008-06-08 15:00,26.0,-,17.0,57,1012,-,SW,25.9,Clear
2008-06-08 16:00,26,-,17,48,1013,15,SW,18.5,PartlyCloudy
2008-06-08 16:00,26.0,-,17.0,57,1012,-,SW,18.5,Clear
2008-06-09 08:00,20.0,-,18.0,88,1014,10.0,SE,27.8,MostlyCloudy
2008-06-09 09:00,22.0,-,18.0,78,1015,10.0,ESE,38.9,PartlyCloudy
2008-06-09 10:00,23.0,-,17.0,69,1010,-,SSE,40.7,Clear
2008-06-09 11:00,25.0,-,18.0,65,1015,-,SSE,33.3,Clear
2008-06-09 12:00,26.0,-,18.0,61,1015,-,SSE,37.0,Clear
2008-06-09 13:00,27,-,18,49,1014,15,SE,33.3,PartlyCloudy
2008-06-09 13:00,27.0,27.9,18.0,58,1014,-,SE,33.3,Clear
2008-06-09 14:00,28.0,28.8,18.0,54,1013,-,SE,29.6,Clear
2008-06-09 15:00,27.0,27.7,17.0,54,1012,-,SE,37.0,Clear
2008-06-09 16:00,26.0,-,17.0,57,1011,-,SSE,37.0,Clear
2008-06-10 08:00,20.0,,17.0,83,1013,10.0,SE,33.3,ScatteredClouds
2008-06-10 09:00,22.0,,18.0,78,1014,10.0,SE,31.5,PartlyCloudy
2008-06-10 10:00,23.0,,17.0,69,1015,10.0,SSE,33.3,PartlyCloudy
2008-06-10 11:00,25.0,,18.0,65,1014,-,SSE,33.3,Clear
2008-06-10 12:00,26.0,,18.0,61,1014,-,S,33.3,Clear
2008-06-10 13:00,26,,18,51,1014,15,SSW,25.9,PartlyCloudy
2008-06-10 13:00,26.0,,18.0,61,1013,-,SSW,25.9,Clear
2008-06-10 14:00,25.0,,17.0,61,1013,-,SSW,25.9,Clear
2008-06-10 15:00,24.0,,17.0,65,1012,-,S,25.9,Clear
2008-06-10 16:00,23.0,,17.0,69,1011,-,SSE,37.0,Clear
2008-06-11 08:00,20.0,-,18.0,88,1014,10.0,SE,37.0,MostlyCloudy
2008-06-11 09:00,20.0,-,17.0,83,1014,10.0,SSE,37.0,MostlyCloudy
2008-06-11 10:00,23.0,-,17.0,69,1014,-,SSE,37.0,Clear
2008-06-11 11:00,25.0,-,18.0,65,1014,-,SSE,33.3,Clear
2008-06-11 12:00,26.0,-,18.0,61,1013,-,SE,33.3,Clear
2008-06-11 13:00,27,-,18,50,1014,15,SE,33.3,PartlyCloudy
2008-06-11 13:00,27.0,27.9,18.0,58,1012,-,SE,33.3,Clear
2008-06-11 14:00,27.0,27.9,18.0,58,1012,-,S,25.9,Clear
2008-06-11 15:00,26.0,-,17.0,57,1011,-,S,27.8,Clear
2008-06-11 16:00,25.0,-,17.0,61,1011,-,SSE,33.3,Clear
2008-06-11 17:00,24.0,-,17.0,65,1019,-,S,11.1,Clear
2008-06-12 08:00,20.0,-,18.0,88,1013,10.0,SSE,31.5,ScatteredClouds
2008-06-12 09:00,22.0,-,17.0,73,1014,10.0,SE,33.3,ScatteredClouds
2008-06-12 12:00,25.0,-,17.0,61,1012,10.0,SSE,33.3,ScatteredClouds
2008-06-12 13:00,26,-,17,47,1013,15,S,40.7,PartlyCloudy
2008-06-12 13:00,26.0,-,17.0,57,1012,-,S,40.7,Clear
2008-06-12 14:00,27.0,27.7,17.0,54,1011,-,SSE,29.6,Clear
2008-06-12 15:00,27.0,27.7,17.0,54,1010,-,SSW,29.6,Clear
2008-06-12 16:00,25.0,-,17.0,61,1010,-,SE,33.3,Clear
2008-06-13 08:00,20.0,,17.0,83,1013,-,SE,24.1,Clear
2008-06-13 09:00,20.0,,17.0,83,1014,10.0,SE,25.9,ScatteredClouds
2008-06-13 10:00,21.0,,17.0,78,1014,10.0,SE,27.8,ScatteredClouds
2008-06-13 11:00,23.0,,17.0,69,1013,10.0,SSE,25.9,ScatteredClouds
2008-06-13 12:00,25.0,,18.0,65,1013,-,SSE,25.9,Clear
2008-06-13 13:00,26,,18,55,1013,15,SSE,18.5,PartlyCloudy
2008-06-13 13:00,26.0,,18.0,61,1012,-,SSE,18.5,Clear
2008-06-13 14:00,26.0,,18.0,61,1012,10.0,S,22.2,ScatteredClouds
2008-06-13 15:00,25.0,,18.0,65,1011,10.0,S,22.2,ScatteredClouds
2008-06-13 16:00,24.0,,17.0,65,1011,10.0,S,18.5,ScatteredClouds
2008-06-13 17:00,23.0,,17.0,69,1011,10.0,SSE,25.9,ScatteredClouds
2008-06-14 08:00,20.0,-,17.0,83,1012,10.0,SE,27.8,PartlyCloudy
2008-06-14 09:00,22.0,-,16.0,69,1013,-,SE,25.9,Clear
2008-06-14 10:00,25.0,-,18.0,65,1013,-,SSE,18.5,Clear
2008-06-14 11:00,27.0,27.9,18.0,58,1012,-,SSE,24.1,Clear
2008-06-14 12:00,27.0,27.9,18.0,58,1012,-,SSE,24.1,Clear
2008-06-14 13:00,28,-,18,47,1012,15,SSE,22.2,PartlyCloudy
2008-06-14 13:00,28.0,28.8,18.0,54,1011,-,SSE,22.2,Clear
2008-06-14 14:00,29.0,29.8,18.0,51,1011,-,S,20.4,Clear
2008-06-14 15:00,27.0,27.9,18.0,58,1010,-,SSE,18.5,Clear
2008-06-14 16:00,26.0,-,18.0,61,1010,-,S,16.7,Clear
2008-06-15 12:00,27.0,29.2,22.0,74,1012,10.0,S,31.5,Overcas
2008-06-15 13:00,28.0,28.8,18.0,54,1012,-,SSE,22.2,Clear
2008-06-15 14:00,28.0,28.8,18.0,54,1012,10.0,SSE,25.9,ScatteredClouds
2008-06-15 15:00,26.0,-,17.0,57,1015,10.0,S,22.2,ScatteredClouds
2008-06-15 16:00,25.0,-,17.0,61,1010,-,SSE,25.9,Clear
2008-06-16 08:00,20.0,-,18.0,88,1013,10.0,SE,25.9,Overcas
2008-06-16 09:00,21.0,-,17.0,78,1014,10.0,SSE,22.2,ScatteredClouds
2008-06-16 10:00,22.0,-,17.0,73,1014,10.0,SSE,18.5,ScatteredClouds
2008-06-16 11:00,25.0,-,18.0,65,1014,10.0,SSE,18.5,MostlyCloudy
2008-06-16 12:00,26.0,-,18.0,61,1013,-,SSE,25.9,Clear
2008-06-16 13:00,27,-,18,48,,15,SSE,18.5,Clear
2008-06-16 13:00,27.0,27.9,18.0,58,1013,-,SSE,18.5,Clear
2008-06-16 14:00,28.0,28.8,18.0,54,1012,-,S,14.8,Clear
2008-06-16 15:00,27.0,27.7,17.0,54,1011,-,WSW,14.8,Clear
2008-06-16 16:00,26.0,-,17.0,57,1010,-,WSW,13.0,Clear
2008-06-17 08:00,20.0,-,18.0,88,1015,10.0,SE,29.6,MostlyCloudy
2008-06-17 09:00,21.0,-,18.0,83,1016,10.0,ESE,29.6,ScatteredClouds
2008-06-17 10:00,22.0,-,17.0,73,1016,10.0,SE,29.6,ScatteredClouds
2008-06-17 11:00,23.0,-,18.0,73,1015,10.0,SSE,31.5,ScatteredClouds
2008-06-17 12:00,25.0,-,20.0,74,1014,10.0,SSE,27.8,ScatteredClouds
2008-06-17 13:00,25,-,19,63,1015,15,SSE,33.3,PartlyCloudy
2008-06-17 13:00,25.0,-,19.0,69,1014,-,SSE,33.3,Clear
2008-06-17 14:00,27.0,28.2,19.0,61,1013,-,SSE,29.6,Clear
2008-06-17 15:00,28.0,29.2,19.0,58,1012,-,SSE,25.9,Clear
2008-06-17 16:00,26.0,-,18.0,61,1011,-,SSE,25.9,Clear
2008-06-18 08:00,20.0,-,18.0,88,1014,10.0,SE,25.9,MostlyCloudy
2008-06-18 09:00,20.0,-,18.0,88,1014,10.0,SE,33.3,ScatteredClouds
2008-06-18 10:00,22,-,18,68,1016,15,SE,31.5,PartlyCloudy
2008-06-18 10:00,22.0,-,18.0,78,1014,10.0,SE,31.5,PartlyCloudy
2008-06-18 11:00,24.0,-,19.0,73,1014,-,SSE,31.5,Clear
2008-06-18 12:00,26.0,-,18.0,61,1014,-,SSE,27.8,Clear
2008-06-18 13:00,27,-,18,51,1014,15,SSE,27.8,PartlyCloudy
2008-06-18 13:00,27.0,27.9,18.0,58,1013,-,SSE,27.8,Clear
2008-06-18 14:00,27.0,27.9,18.0,58,1012,-,S,22.2,Clear
2008-06-18 15:00,26.0,-,19.0,65,1011,-,S,18.5,Clear
2008-06-18 16:00,26.0,-,19.0,65,1011,-,SSW,22.2,Clear
2008-06-18 17:00,24.0,-,17.0,65,1011,-,S,22.2,Clear
2008-06-19 08:00,20.0,-,17.0,83,1013,10.0,SE,37.0,ScatteredClouds
2008-06-19 09:00,22.0,-,17.0,73,1013,-,SE,35.2,Clear
2008-06-19 10:00,23.0,-,17.0,69,1014,-,SE,37.0,Clear
2008-06-19 11:00,24.0,-,18.0,69,1014,-,SSE,29.6,Clear
2008-06-19 12:00,26.0,-,18.0,61,1013,-,SE,27.8,Clear
2008-06-19 13:00,27,-,18,49,1013,15,SE,29.6,PartlyCloudy
2008-06-19 13:00,27.0,27.9,18.0,58,1012,-,SE,29.6,Clear
2008-06-19 14:00,27.0,27.9,18.0,58,1011,-,SSE,25.9,Clear
2008-06-19 15:00,26.0,-,18.0,61,1010,-,S,29.6,Clear
2008-06-19 16:00,26.0,-,18.0,61,1010,-,S,27.8,Clear
2008-06-20 08:00,20.0,,17.0,83,1014,10.0,SSE,29.6,MostlyCloudy
2008-06-20 09:00,21.0,,17.0,78,1015,10.0,SE,29.6,ScatteredClouds
2008-06-20 10:00,22.0,,17.0,73,1015,10.0,SE,25.9,ScatteredClouds
2008-06-20 11:00,24.0,,17.0,65,1014,-,SSE,31.5,Clear
2008-06-20 12:00,25.0,,18.0,65,1014,-,SSE,27.8,Clear
2008-06-20 13:00,25,,18,54,1015,13,S,22.2,PartlyCloudy
2008-06-20 13:00,25.0,,18.0,65,1013,-,S,22.2,Clear
2008-06-20 14:00,24.0,,19.0,73,1012,-,S,24.1,Clear
2008-06-20 15:00,24.0,,19.0,73,1011,-,S,24.1,Clear
2008-06-20 16:00,23.0,,19.0,78,1011,-,S,27.8,Clear
2008-06-21 08:00,20.0,,17.0,83,1014,10.0,SSE,24.1,MostlyCloudy
2008-06-21 09:00,21.0,,17.0,78,1015,10.0,SE,31.5,ScatteredClouds
2008-06-21 10:00,23.0,,17.0,69,1015,-,SE,29.6,Clear
2008-06-21 12:00,25.0,,17.0,61,1014,-,SE,29.6,Clear
2008-06-21 13:00,26,,18,54,1014,15,SSE,25.9,PartlyCloudy
2008-06-21 13:00,26.0,,18.0,61,1013,-,SSE,25.9,Clear
2008-06-21 14:00,26.0,,19.0,65,1012,-,S,22.2,Clear
2008-06-21 15:00,25.0,,19.0,69,1011,-,S,27.8,Clear
