2008-09-28 21:00,22.0,,20.0,88,1011,10.0,SW,7.4,MostlyCloudy,
2008-09-28 22:00,22.0,,20.0,88,1012,-,WSW,7.4,Clear,
2008-09-29 07:00,22.0,-,21.0,94,1012,10.0,Calm,Calm,Overcast,
2008-09-29 08:00,23.0,-,20.0,83,1013,10.0,Calm,Calm,MostlyCloudy,
2008-09-29 09:00,24.0,-,21.0,83,1013,10.0,WSW,5.6,MostlyCloudy,
2008-09-29 10:00,25.0,-,21.0,78,1013,10.0,WNW,9.3,MostlyCloudy,
2008-09-29 12:00,27.0,28.9,21.0,70,1012,10.0,WNW,14.8,ScatteredClouds,
2008-09-29 13:00,25,-,21,71,1012,10,NNW,20.4,PartlyCloudy,
2008-09-29 13:00,25.0,-,21.0,78,1012,10.0,NNW,20.4,MostlyCloudy,
2008-09-29 14:00,27.0,28.9,21.0,70,1011,10.0,WNW,13.0,MostlyCloudy,
2008-09-29 15:00,26.0,-,21.0,74,1011,-,NW,14.8,Clear,
2008-09-29 16:00,26.0,-,21.0,74,1010,-,W,11.1,Clear,
2008-09-29 18:00,24.0,-,21.0,83,1011,10.0,WSW,9.3,Overcast,
2008-09-29 19:00,24,-,21,80,1012,10,SW,7.4,PartlyCloudy,
2008-09-29 19:00,24.0,-,21.0,83,1012,10.0,SW,7.4,Overcast,
2008-09-29 20:00,24.0,-,21.0,83,1011,10.0,W,7.4,Overcast,
2008-09-29 22:00,23.0,-,20.0,83,1013,10.0,WSW,7.4,Overcast,
2008-09-30 07:00,22.0,,20.0,88,1013,10.0,ESE,7.4,Overcast,
2008-09-30 08:00,23.0,,20.0,83,1014,10.0,ESE,5.6,Overcast,
2008-09-30 09:00,24.0,,20.0,78,1014,10.0,NW,7.4,Overcast,
2008-09-30 10:00,24.0,,20.0,78,1014,10.0,NNW,7.4,Overcast,
2008-09-30 12:00,25.0,,20.0,74,1013,10.0,NNW,14.8,Overcast,
2008-09-30 13:00,24,20,,75,1013,,WNW,14.8,Overcast,
2008-09-30 13:00,24.0,,20.0,78,1013,10.0,WNW,14.8,Overcast,
2008-09-30 14:00,24.0,,20.0,78,1012,10.0,NW,13.0,Overcast,
2008-09-30 15:00,24.0,,20.0,78,1012,10.0,NNW,14.8,Overcast,
2008-09-30 16:00,24.0,,20.0,78,1011,10.0,WNW,11.1,Overcast,
2008-09-30 18:00,23.0,,20.0,83,1012,10.0,WSW,5.6,Overcast,
2008-09-30 19:00,23,,20,80,1013,10,W,5.6,PartlyCloudy,
2008-09-30 19:00,23.0,,20.0,83,1013,10.0,W,5.6,Overcast,
2008-09-30 20:00,23.0,,20.0,83,1014,10.0,W,5.6,Overcast,
2008-09-30 21:00,23.0,,20.0,83,1014,10.0,W,5.6,Overcast,
2008-09-30 22:00,22.0,,20.0,88,1015,10.0,WSW,7.4,Overcast,
2008-10-01 07:00,22,,20,86,1013,10,ESE,7.4,PartlyCloudy,
2008-10-01 07:00,22.0,,20.0,88,1013,10.0,ESE,7.4,Overcast,
2008-10-01 08:00,23.0,,21.0,88,1014,10.0,ENE,7.4,Overcast,
2008-10-01 09:00,24.0,,21.0,83,1014,10.0,N,7.4,Overcast,
2008-10-01 10:00,24.0,,21.0,83,1014,10.0,NNW,11.1,Overcast,
2008-10-01 12:00,24.0,,21.0,83,1014,10.0,NNW,7.4,Overcast,
2008-10-01 13:00,24.0,,21.0,83,1013,10.0,N,7.4,Overcast,
2008-10-01 14:00,24.0,,21.0,83,1012,10.0,NNW,5.6,Overcast,
2008-10-01 15:00,24.0,,21.0,83,1011,10.0,WNW,13.0,Overcast,
2008-10-01 16:00,24.0,,21.0,83,1010,10.0,NW,7.4,Overcast,
2008-10-01 17:00,24.0,,21.0,83,1010,10.0,W,7.4,Overcast,
2008-10-01 18:00,23.0,,21.0,88,1011,10.0,W,5.6,ScatteredClouds,
2008-10-01 19:00,23,,21,86,1011,10,SW,5.6,PartlyCloudy,
2008-10-01 19:00,23.0,,21.0,88,1011,-,SW,5.6,Clear,
2008-10-01 20:00,23.0,,21.0,88,1012,-,SW,5.6,Clear,
2008-10-01 21:00,23.0,,21.0,88,1013,-,Calm,Calm,Clear,
2008-10-01 22:00,22.0,,20.0,88,1013,-,Calm,Calm,Clear,
2008-10-01 23:00,22.0,,20.0,88,1013,-,Calm,Calm,Clear,
2008-10-02 07:00,23,-,21,86,1013,10,Calm,Calm,PartlyCloudy,
2008-10-02 07:00,23.0,-,21.0,88,1013,-,Calm,Calm,Clear,
2008-10-02 08:00,23.0,-,21.0,88,1014,-,Calm,Calm,Clear,
2008-10-02 09:00,24.0,-,20.0,78,1014,10.0,NW,5.6,Overcast,
2008-10-02 10:00,25.0,-,20.0,74,1014,10.0,NNW,5.6,Overcast,
2008-10-02 11:00,26.0,-,20.0,69,1014,10.0,S,11.1,Overcast,
2008-10-02 12:00,26.0,-,20.0,69,1013,10.0,NNW,13.0,MostlyCloudy,
2008-10-02 13:00,26,-,20,61,1013,10,WNW,14.8,PartlyCloudy,
2008-10-02 13:00,26.0,-,20.0,69,1013,-,WNW,14.8,Clear,
2008-10-02 14:00,26.0,-,21.0,74,1012,10.0,W,18.5,ScatteredClouds,
2008-10-02 15:00,27.0,28.5,20.0,65,1012,10.0,W,14.8,ScatteredClouds,
2008-10-02 16:00,26.0,-,20.0,69,1011,10.0,WSW,11.1,MostlyCloudy,
2008-10-02 17:00,25.0,-,21.0,78,1011,10.0,W,5.6,MostlyCloudy,
2008-10-02 18:00,24.0,-,21.0,83,1011,-,WNW,7.4,Clear,
2008-10-02 19:00,24,-,21,80,1012,10,W,5.6,PartlyCloudy,
2008-10-02 19:00,24.0,-,21.0,83,1012,-,W,5.6,Clear,
2008-10-02 20:00,23.0,-,20.0,83,1012,-,W,5.6,Clear,
2008-10-02 21:00,23.0,-,21.0,88,1013,-,WNW,5.6,Clear,
2008-10-02 22:00,23.0,-,21.0,88,1014,-,Calm,Calm,Clear,
2008-10-03 07:00,22,-,20,87,1013,10,Calm,Calm,PartlyCloudy,
2008-10-03 07:00,22.0,-,21.0,94,1013,-,Calm,Calm,Clear,
2008-10-03 08:00,23.0,-,20.0,83,1013,-,Calm,Calm,Clear,
2008-10-03 09:00,25.0,-,21.0,78,1014,10.0,NNW,7.4,ScatteredClouds,
2008-10-03 10:00,27.0,28.9,21.0,70,1013,10.0,NNW,11.1,PartlyCloudy,
2008-10-03 12:00,28.0,30.7,22.0,70,1011,-,NW,18.5,Clear,
2008-10-03 14:00,27.0,28.9,21.0,70,1010,-,NW,18.5,Clear,
2008-10-03 15:00,27.0,28.9,21.0,70,1009,-,NW,18.5,Clear,
2008-10-03 16:00,27.0,28.9,21.0,70,1009,-,WNW,13.0,Clear,
2008-10-03 17:00,27.0,28.9,21.0,70,1009,-,WNW,11.1,Clear,
2008-10-03 18:00,26.0,-,20.0,69,1009,-,W,13.0,Clear,
2008-10-03 19:00,24,-,21,81,1009,10,SW,11.1,PartlyCloudy,
2008-10-03 19:00,24.0,-,21.0,83,1009,-,SW,11.1,Clear,
2008-10-03 20:00,24.0,-,21.0,83,1010,-,W,11.1,Clear,
2008-10-03 21:00,22.0,-,20.0,88,1011,-,WSW,11.1,Clear,
2008-10-03 22:00,22.0,-,20.0,88,1011,-,WSW,11.1,Clear,
2008-10-04 07:00,22,,20,81,1013,10,WNW,11.1,PartlyCloudy,
2008-10-04 13:00,-,,-,10,SE,111.1,-,-,,
2008-10-04 13:00,24.0,,21.0,83,1013,10.0,N,9.3,Overcast,
2008-10-04 19:00,23,,20,80,1012,10,NW,7.4,PartlyCloudy,
2008-10-05 07:00,22,,20,85,1013,10,W,7.4,PartlyCloudy,
2008-10-05 13:00,25,,21,70,1012,10,NNW,16.7,PartlyCloudy,
2008-10-05 19:00,23,,21,83,1011,10,W,5.6,PartlyCloudy,
2008-10-06 07:00,22,,20,86,1013,10,Calm,Calm,PartlyCloudy,
2008-10-06 13:00,26,,21,67,1012,10,NW,16.7,PartlyCloudy,
2008-10-06 13:00,26.0,,21.0,74,1012,-,NW,16.7,Clear,
2008-10-06 14:00,25.0,,21.0,78,1010,10.0,NW,14.8,ScatteredClouds,
2008-10-06 15:00,25.0,,21.0,78,1010,10.0,NNW,13.0,ScatteredClouds,
2008-10-06 16:00,24.0,,21.0,83,1010,10.0,NW,14.8,Overcast,
2008-10-06 17:00,24.0,,21.0,83,1010,10.0,NNW,11.1,Overcast,
2008-10-06 18:00,24.0,,21.0,83,1011,10.0,N,9.3,Overcast,
2008-10-06 19:00,24,,21,83,1012,10,NNW,7.4,PartlyCloudy,
2008-10-06 19:00,24.0,,21.0,83,1012,10.0,NNW,7.4,ScatteredClouds,
2008-10-06 20:00,23.0,,21.0,88,1012,10.0,W,5.6,ScatteredClouds,
2008-10-06 21:00,23.0,,21.0,88,1013,-,W,5.6,Clear,
2008-10-06 22:00,22,,20,85,1014,10,Calm,Calm,PartlyCloudy,
2008-10-06 22:00,22.0,,20.0,88,1014,-,Calm,Calm,Clear,
2008-10-07 07:00,23,-,20,79,1013,10,Calm,Calm,PartlyCloudy,
2008-10-07 07:00,23.0,-,20.0,83,1013,-,Calm,Calm,Clear,
2008-10-07 08:00,23.0,-,20.0,83,1014,-,Calm,Calm,Clear,
2008-10-07 09:00,25.0,-,20.0,74,1014,10.0,Calm,Calm,MostlyCloudy,
2008-10-07 10:00,26.0,-,21.0,74,1014,10.0,SW,5.6,ScatteredClouds,
2008-10-07 12:00,28.0,30.2,21.0,66,1013,10.0,WNW,13.0,ScatteredClouds,
2008-10-07 14:00,26.0,-,20.0,69,1011,10.0,NW,18.5,ScatteredClouds,
2008-10-07 15:00,25.0,-,21.0,78,1011,10.0,WNW,14.8,ScatteredClouds,
2008-10-07 16:00,25.0,-,21.0,78,1011,10.0,W,9.3,Overcast,
2008-10-07 18:00,23.0,-,20.0,83,-,10.0,W,7.4,Overcast,
2008-10-07 19:00,23,-,20,80,1013,10,W,7.4,PartlyCloudy,
2008-10-07 19:00,23.0,-,21.0,88,1013,10.0,W,7.4,Overcast,
2008-10-07 20:00,23.0,-,20.0,83,1013,10.0,WSW,5.6,Overcast,
2008-10-07 21:00,23.0,-,20.0,83,1014,10.0,S,5.6,Overcast,
2008-10-07 22:00,22.0,-,20.0,88,1014,10.0,WNW,5.6,Overcast,
2008-10-08 07:00,22,,20,85,1012,10,SE,9.3,PartlyCloudy,
2008-10-08 07:00,22.0,,20.0,88,1011,10.0,SE,9.3,Overcast,
2008-10-08 09:00,24.0,,20.0,78,1012,10.0,NNE,5.6,MostlyCloudy,
2008-10-08 10:00,25.0,,20.0,74,1011,10.0,SW,5.6,MostlyCloudy,
2008-10-08 12:00,25.0,,20.0,74,1010,10.0,NW,14.8,MostlyCloudy,
2008-10-08 13:00,25.0,,20.0,74,1010,10.0,NW,16.7,MostlyCloudy,
2008-10-08 14:00,24.0,,20.0,78,1009,10.0,NW,16.7,Overcast,
2008-10-08 15:00,23.0,,20.0,83,1009,10.0,WSW,7.4,Overcast,
2008-10-08 16:00,24.0,,21.0,83,1009,10.0,NW,13.0,Overcast,
2008-10-08 18:00,23.0,,20.0,83,1009,10.0,SW,11.1,Overcast,
2008-10-08 19:00,23,,20,80,1010,10,E,5.6,PartlyCloudy,
2008-10-08 19:00,23.0,,20.0,83,1010,10.0,E,5.6,Overcast,
2008-10-08 20:00,22.0,,20.0,88,1011,10.0,WNW,9.3,Overcast,
2008-10-08 21:00,22.0,,20.0,88,1011,10.0,WNW,5.6,Overcast,
2008-10-08 22:00,22.0,,20.0,88,1012,10.0,NNW,11.1,Overcast,
2008-10-09 07:00,22,,20,84,1012,10,NE,5.6,PartlyCloudy,
2008-10-09 07:00,22.0,,20.0,88,1012,10.0,NE,5.6,Overcast,
2008-10-09 08:00,23.0,,20.0,83,1013,10.0,NE,5.6,Overcast,
2008-10-09 09:00,23.0,,20.0,83,1013,10.0,N,9.3,Overcast,
2008-10-09 10:00,23.0,,20.0,83,1013,10.0,Calm,Calm,Overcast,
2008-10-09 12:00,24.0,,20.0,78,1013,10.0,NNW,11.1,Overcast,
2008-10-09 13:00,24,,20,72,1012,10,NNW,14.8,PartlyCloudy,
2008-10-09 13:00,24.0,,20.0,78,1012,10.0,NNW,14.8,Overcast,
2008-10-09 14:00,24.0,,20.0,78,1011,10.0,NNW,14.8,Overcast,
2008-10-09 15:00,23.0,,20.0,83,1011,10.0,NNW,13.0,Overcast,
2008-10-09 16:00,23.0,,20.0,83,1010,10.0,NW,7.4,Overcast,
2008-10-09 18:00,23.0,,20.0,83,1010,10.0,NW,5.6,ScatteredClouds,
2008-10-09 19:00,23,,21,80,1011,10,NNW,5.6,PartlyCloudy,
2008-10-09 19:00,23.0,,21.0,88,1011,-,NNW,5.6,Clear,
2008-10-09 20:00,23.0,,21.0,88,1012,-,W,5.6,Clear,
2008-10-09 21:00,22.0,,20.0,88,1013,-,W,5.6,Clear,
2008-10-09 22:00,22.0,,20.0,88,1013,-,WSW,5.6,Clear,
2008-10-10 07:00,23,-,21,80,1013,10,Calm,Calm,PartlyCloudy,
2008-10-10 07:00,23.0,-,21.0,88,1013,-,Calm,Calm,Clear,
2008-10-10 08:00,24.0,-,21.0,83,1013,-,Calm,Calm,Clear,
2008-10-10 09:00,25.0,-,20.0,74,1014,10.0,E,7.4,MostlyCloudy,
2008-10-10 10:00,26.0,-,20.0,69,1014,-,W,9.3,Clear,
2008-10-10 11:00,26.0,-,20.0,69,1014,10.0,NNW,16.7,MostlyCloudy,
2008-10-10 12:00,26.0,-,21.0,74,1013,10.0,N,14.8,ScatteredClouds,
2008-10-10 13:00,26.0,-,21.0,74,1012,-,WNW,14.8,Clear,
2008-10-10 14:00,27.0,28.9,21.0,70,1010,-,WNW,20.4,Clear,
2008-10-10 15:00,25.0,-,21.0,78,1010,-,NW,20.4,Clear,
2008-10-10 16:00,26.0,-,21.0,74,1009,-,WNW,16.7,Clear,
2008-10-10 18:00,24.0,-,21.0,83,1009,-,W,11.1,Clear,
2008-10-10 19:00,23.0,-,21.0,88,1010,10.0,WSW,7.4,Overcast,
2008-10-10 20:00,23.0,-,21.0,88,1011,10.0,SW,5.6,MostlyCloudy,
2008-10-10 21:00,23.0,-,21.0,88,1012,10.0,WSW,7.4,MostlyCloudy,
2008-10-10 22:00,22.0,-,20.0,88,1012,10.0,WSW,5.6,MostlyCloudy,
2008-10-11 07:00,22,,20,81,1011,10,Calm,Calm,PartlyCloudy,
2008-10-11 07:00,22.0,,20.0,88,1011,-,Calm,Calm,Clear,
2008-10-11 08:00,23.0,,20.0,83,1012,-,Calm,Calm,Clear,
2008-10-11 11:00,26.0,,20.0,69,1012,-,NNW,16.7,Clear,
2008-10-11 12:00,26.0,,21.0,74,1011,-,NW,16.7,Clear,
2008-10-11 13:00,26.0,,21.0,74,1010,-,NW,20.4,Clear,
2008-10-11 14:00,26.0,,21.0,74,1010,10.0,NW,20.4,PartlyCloudy,
2008-10-11 15:00,26.0,,21.0,74,1009,10.0,NNW,18.5,PartlyCloudy,
2008-10-11 16:00,25.0,,21.0,78,1009,10.0,NW,13.0,MostlyCloudy,
2008-10-11 18:00,24.0,,21.0,83,1010,10.0,W,7.4,ScatteredClouds,
2008-10-11 19:00,23,,20,80,1010,10,WSW,7.4,PartlyCloudy,
2008-10-11 19:00,23.0,,20.0,83,1011,10.0,WSW,7.4,ScatteredClouds,
2008-10-11 20:00,23.0,,20.0,83,1011,10.0,WSW,7.4,Overcast,
2008-10-11 21:00,23.0,,20.0,83,1012,10.0,SW,7.4,Overcast,
2008-10-11 22:00,23.0,,20.0,83,1012,10.0,WSW,5.6,Overcast,
2008-10-11 23:00,22.0,,20.0,88,1013,10.0,WSW,5.6,Overcast,
2008-10-12 07:00,21.0,-,20.0,94,1012,-,SSE,5.6,Clear,
2008-10-12 08:00,22.0,-,20.0,88,1012,-,Variable,3.7,Clear,
2008-10-12 09:00,24.0,-,20.0,78,1013,-,Calm,Calm,Clear,
2008-10-12 10:00,25.0,-,20.0,74,1013,-,NNW,9.3,Clear,
2008-10-12 11:00,28.0,30.2,21.0,66,1012,-,W,7.4,Clear,
2008-10-12 12:00,28.0,29.7,20.0,62,1011,-,NW,22.2,Clear,
2008-10-12 13:00,28.0,30.2,21.0,66,1010,-,WNW,14.8,Clear,
2008-10-12 14:00,28.0,30.2,21.0,66,1009,-,WNW,20.4,Clear,
2008-10-12 15:00,29.0,31.3,21.0,62,1008,-,W,16.7,Clear,
2008-10-12 16:00,27.0,28.9,21.0,70,1009,-,W,13.0,Clear,
2008-10-12 18:00,24.0,-,20.0,78,1009,-,WNW,13.0,Clear,
2008-10-12 19:00,22,-,20,85,1011,10,W,11.1,PartlyCloudy,
2008-10-12 19:00,22.0,-,20.0,88,1010,-,W,11.1,Clear,
2008-10-12 20:00,22.0,-,20.0,88,1012,-,W,9.3,Clear,
2008-10-12 21:00,22.0,-,20.0,88,1012,-,SSW,7.4,Clear,
2008-10-12 22:00,22.0,-,20.0,88,1013,-,W,14.8,Clear,
2008-10-13 07:00,22.0,,20.0,88,1012,10.0,W,5.6,Overcast,
2008-10-13 09:00,23.0,,20.0,83,1013,10.0,W,9.3,Overcast,
2008-10-13 10:00,23.0,,20.0,83,1013,10.0,WSW,11.1,Overcast,
2008-10-13 11:00,24.0,,20.0,78,1013,10.0,W,11.1,Overcast,
2008-10-13 12:00,24.0,,20.0,78,1012,10.0,W,13.0,Overcast,
2008-10-13 13:00,24,,20,75,1012,10,W,14.8,PartlyCloudy,
2008-10-13 13:00,24.0,,20.0,78,1012,10.0,W,14.8,Overcast,
2008-10-13 14:00,24.0,,20.0,78,1010,10.0,W,14.8,Overcast,
2008-10-13 15:00,23.0,,20.0,83,1010,10.0,WSW,13.0,Overcast,
2008-10-13 16:00,24.0,,20.0,78,1010,10.0,W,11.1,MostlyCloudy,
2008-10-13 18:00,22.0,,20.0,88,1010,10.0,W,9.3,Overcast,
2008-10-13 19:00,22,,19,77,1011,10,W,7.4,PartlyCloudy,
2008-10-13 19:00,22.0,,19.0,83,1011,10.0,W,7.4,Overcast,
2008-10-13 20:00,21.0,,19.0,88,1011,10.0,W,5.6,Overcast,
2008-10-13 21:00,21.0,,20.0,94,1012,10.0,WSW,5.6,ScatteredClouds,
2008-10-13 22:00,21.0,,19.0,88,1012,10.0,SW,5.6,MostlyCloudy,
2008-10-14 07:00,22,,19,75,1012,10,Calm,Calm,PartlyCloudy,
2008-10-14 07:00,22.0,,19.0,83,1012,-,Calm,Calm,Clear,
2008-10-14 08:00,22.0,,19.0,83,1012,-,Calm,Calm,Clear,
2008-10-14 09:00,24.0,,20.0,78,1013,10.0,NNW,7.4,MostlyCloudy,
2008-10-14 10:00,25.0,,20.0,74,1013,-,NNW,9.3,Clear,
2008-10-14 12:00,25.0,,21.0,78,1012,10.0,NW,14.8,ScatteredClouds,
2008-10-14 13:00,25,,21,68,1011,10,NW,13.0,PartlyCloudy,
2008-10-14 13:00,25.0,,21.0,78,1011,10.0,NW,13.0,ScatteredClouds,
2008-10-14 14:00,24.0,,21.0,83,1011,10.0,NW,18.5,MostlyCloudy,
2008-10-14 15:00,24.0,,21.0,83,1010,10.0,NW,14.8,Overcast,
2008-10-14 16:00,23.0,,20.0,83,1010,10.0,NW,14.8,Overcast,
2008-10-14 18:00,24.0,,20.0,78,1010,10.0,W,7.4,MostlyCloudy,
2008-10-14 19:00,23,,20,80,1011,10,W,7.4,PartlyCloudy,
2008-10-14 19:00,23.0,,20.0,83,1011,-,W,7.4,Clear,
2008-10-14 20:00,22.0,,20.0,88,1012,-,WSW,5.6,Clear,
2008-10-14 22:00,21,,19,82,1013,10,Calm,Calm,PartlyCloudy,
2008-10-14 22:00,21.0,,19.0,88,1012,-,Calm,Calm,Clear,
2008-10-15 07:00,22,-,20,81,1012,10,Calm,Calm,PartlyCloudy,
2008-10-15 07:00,22.0,-,20.0,88,1012,-,Calm,Calm,Clear,
2008-10-15 09:00,25.0,-,20.0,74,1013,-,N,9.3,Clear,
2008-10-15 10:00,27.0,28.5,20.0,65,1013,10.0,NNW,16.7,PartlyCloudy,
2008-10-15 12:00,25.0,-,21.0,78,1012,10.0,NW,20.4,MostlyCloudy,
2008-10-15 13:00,25.0,-,21.0,78,1012,10.0,NNW,20.4,MostlyCloudy,
2008-10-15 14:00,25.0,-,22.0,83,1010,10.0,NNW,13.0,MostlyCloudy,
2008-10-15 16:00,27.0,28.9,21.0,70,1009,10.0,SW,9.3,PartlyCloudy,
2008-10-15 17:00,25.0,-,21.0,78,1009,10.0,SW,9.3,Overcast,
2008-10-15 19:00,23.0,-,20.0,83,1011,10.0,WSW,11.1,Overcast,
2008-10-15 20:00,23.0,-,20.0,83,1012,2.3,N,-,Overcast,
2008-10-15 21:00,22.0,-,20.0,88,1012,10.0,WSW,9.3,Overcast,
2008-10-15 22:00,22.0,-,20.0,88,1013,10.0,WSW,5.6,Overcast,
2008-10-16 07:00,22,-,20,82,1012,10,NE,5.6,PartlyCloudy,
2008-10-16 07:00,22.0,-,20.0,88,1013,10.0,NE,5.6,Overcast,
2008-10-16 08:00,22.0,-,21.0,94,1014,10.0,N,7.4,Overcast,
2008-10-16 09:00,23.0,-,20.0,83,1014,10.0,NNE,5.6,Overcast,
2008-10-16 10:00,23.0,-,20.0,83,1014,10.0,NNW,11.1,Overcast,
2008-10-16 11:00,24.0,-,21.0,83,1014,10.0,NNW,14.8,Overcast,
2008-10-16 12:00,24.0,-,21.0,83,1013,10.0,NNW,16.7,Overcast,
2008-10-16 13:00,25,-,21,71,1012,10,NNW,13.0,PartlyCloudy,
2008-10-16 13:00,25.0,-,21.0,78,1012,10.0,NW,13.0,MostlyCloudy,
2008-10-16 14:00,27.0,28.5,20.0,65,1010,-,NW,18.5,ScatteredClouds,
2008-10-16 15:00,26.0,-,21.0,74,1010,10.0,NW,16.7,ScatteredClouds,
2008-10-16 16:00,26.0,-,21.0,74,1009,-,W,13.0,Clear,
2008-10-16 17:00,25.0,-,20.0,74,1009,-,WSW,11.1,Clear,
2008-10-16 18:00,24.0,-,20.0,78,1010,10.0,WSW,7.4,Overcast,
2008-10-16 19:00,23,-,20,80,1011,10,WSW,5.6,PartlyCloudy,
2008-10-16 19:00,23.0,-,20.0,83,1011,-,WSW,5.6,Clear,
2008-10-16 20:00,23.0,-,20.0,83,1011,10.0,W,5.6,Overcast,
2008-10-16 21:00,22.0,-,20.0,88,1012,10.0,WNW,5.6,Overcast,
2008-10-16 22:00,22.0,-,20.0,88,1013,10.0,W,5.6,Overcast,
2008-10-17 07:00,22,,20,85,1014,10,NW,13.0,PartlyCloudy,
2008-10-17 07:00,22.0,,20.0,88,-,10.0,NW,13.0,Unknown,
2008-10-17 08:00,22.0,,20.0,88,1014,10.0,NW,11.1,Overcast,
2008-10-17 09:00,22.0,,20.0,88,1015,10.0,NNW,7.4,Overcast,
2008-10-17 10:00,22.0,,21.0,94,1014,10.0,NNE,5.6,Overcast,
2008-10-17 11:00,23.0,,20.0,83,1014,10.0,NNW,9.3,Overcast,
2008-10-17 12:00,23.0,,20.0,83,1013,10.0,WNW,11.1,Overcast,
2008-10-17 13:00,24,,20,71,1013,10,NW,9.3,PartlyCloudy,
2008-10-17 13:00,24.0,,20.0,78,1012,10.0,NW,9.3,Overcast,
2008-10-17 14:00,24.0,,20.0,78,1011,10.0,NNW,14.8,Overcast,
2008-10-17 15:00,23.0,,20.0,83,-,10.0,NW,14.8,Overcast,
2008-10-17 16:00,23.0,,20.0,83,1011,10.0,NW,13.0,Overcast,
2008-10-17 17:00,22.0,,20.0,88,1011,10.0,NW,7.4,MostlyCloudy,
2008-10-17 18:00,22.0,,20.0,88,1011,10.0,W,5.6,ScatteredClouds,
2008-10-17 19:00,22,,20,82,1011,10,W,5.6,PartlyCloudy,
2008-10-17 20:00,22.0,,20.0,88,1012,-,WSW,5.6,Clear,
2008-10-17 21:00,22.0,,20.0,88,1013,-,WSW,5.6,Clear,
2008-10-17 22:00,21.0,,20.0,94,1013,-,WSW,5.6,Clear,
2008-10-18 07:00,22,-,20,82,1013,10,Calm,Calm,PartlyCloudy,
2008-10-18 07:00,22.0,-,20.0,88,1013,-,Calm,Calm,Clear,
2008-10-18 08:00,23.0,-,21.0,88,1014,-,Calm,Calm,Clear,
2008-10-18 09:00,24.0,-,20.0,78,1015,-,Calm,Calm,Clear,
2008-10-18 10:00,26.0,-,20.0,69,1014,10.0,ESE,11.1,ScatteredClouds,
2008-10-18 11:00,27.0,28.5,20.0,65,1013,10.0,N,14.8,PartlyCloudy,
2008-10-18 12:00,27.0,28.9,21.0,70,1013,10.0,SW,20.4,PartlyCloudy,
2008-10-18 13:00,27,-,21,63,1012,10,W,14.8,PartlyCloudy,
2008-10-18 13:00,27.0,28.9,21.0,70,1012,10.0,W,14.8,PartlyCloudy,
2008-10-18 14:00,28.0,30.2,21.0,66,1011,10.0,WNW,16.7,PartlyCloudy,
2008-10-18 15:00,28.0,30.2,21.0,66,1011,10.0,W,13.0,MostlyCloudy,
2008-10-18 16:00,27.0,28.5,20.0,65,1011,10.0,W,14.8,MostlyCloudy,
2008-10-18 18:00,24.0,-,20.0,78,1012,10.0,W,13.0,MostlyCloudy,
2008-10-18 19:00,23,-,20,78,1012,10,SW,7.4,PartlyCloudy,
2008-10-18 19:00,23.0,-,20.0,83,1012,10.0,SW,7.4,MostlyCloudy,
2008-10-18 20:00,23.0,-,20.0,83,1013,10.0,WSW,7.4,MostlyCloudy,
2008-10-18 21:00,23.0,-,20.0,83,1013,10.0,WSW,5.6,MostlyCloudy,
2008-10-18 22:00,22,-,20,80,1014,10,WSW,5.6,PartlyCloudy,
2008-10-18 22:00,22.0,-,20.0,88,1014,10.0,WSW,5.6,MostlyCloudy,
2008-10-18 23:00,22.0,-,19.0,83,1014,10.0,Calm,Calm,MostlyCloudy,
2008-10-19 07:00,23,-,20,78,1013,10,Calm,Calm,PartlyCloudy,
2008-10-19 07:00,23.0,-,20.0,83,1013,-,Calm,Calm,Clear,
2008-10-19 09:00,26.0,-,19.0,65,1013,-,Calm,Calm,Clear,
2008-10-19 10:00,24,-,21,80,1012,10,Calm,Calm,PartlyCloudy,
2008-10-19 10:00,28.0,29.2,19.0,58,1013,-,NNW,11.1,Clear,
2008-10-19 11:00,28.0,29.2,19.0,58,1013,-,NW,14.8,Clear,
2008-10-19 12:00,29.0,30.7,20.0,58,1012,-,W,14.8,Clear,
2008-10-19 13:00,28,-,20,51,1011,10,NW,18.5,PartlyCloudy,
2008-10-19 13:00,28.0,29.7,20.0,62,1011,-,NW,18.5,Clear,
2008-10-19 14:00,29.0,30.7,20.0,58,1010,-,WNW,14.8,Clear,
2008-10-19 15:00,29.0,30.7,20.0,58,1010,10.0,WNW,18.5,PartlyCloudy,
2008-10-19 16:00,26.0,-,20.0,69,1010,10.0,W,13.0,Overcast,
2008-10-19 18:00,24.0,-,21.0,83,1011,10.0,W,7.4,Overcast,
2008-10-19 19:00,23,-,20,80,1012,10,WNW,7.4,PartlyCloudy,
2008-10-19 19:00,-,-,-,NA,1012,10.0,WNW,7.4,Overcast,
2008-10-19 20:00,23.0,-,20.0,83,1013,10.0,W,7.4,MostlyCloudy,
2008-10-19 21:00,22.0,-,20.0,88,-,-,W,5.6,Clear,
2008-10-19 23:00,22.0,-,20.0,88,1014,-,WNW,7.4,Clear,
2008-10-20 07:00,22,-,20,82,1012,10,S,3.7,PartlyCloudy,
2008-10-20 07:00,22.0,-,20.0,88,1011,-,Variable,3.7,Clear,
2008-10-20 08:00,23.0,-,20.0,83,1012,-,S,7.4,Clear,
2008-10-20 09:00,24.0,-,20.0,78,1012,-,SW,5.6,Clear,
2008-10-20 10:00,27.0,28.5,20.0,65,1012,-,NW,16.7,Clear,
