-1.2779154,-81.0826662,Grasslands/Savanas/Herbaceous
-1.2779157,-81.0825791,Grasslands/Savanas/Herbaceous
-1.2779099,-81.0825903,Grasslands/Savanas/Herbaceous
-1.2779301,-81.0826463,Grasslands/Savanas/Herbaceous
-1.2779699,-81.0827671,Grasslands/Savanas/Herbaceous
-1.2779399,-81.082703,Grasslands/Savanas/Herbaceous
-1.2346584,-81.1039437,Water areas
-1.3765174,-81.1940118,Water areas
-1.4422983,-81.1698571,Water areas
-1.2779804,-81.0840453,Grasslands/Savanas/Herbaceous
-1.4069288,-81.1051165,Water areas
-1.4227746,-81.1085434,Water areas
-1.421088,-81.105106,Water areas
-1.4420172,-81.1098409,Water areas
-1.4476602,-81.1112809,Water areas
-1.4736979,-81.116289,Water areas
-1.5127233,-81.1268816,Water areas
-1.6260956,-81.1454393,Water areas
-1.6331923,-81.1470325,Water areas
-1.6335808,-81.1674665,Water areas
-1.6243733,-81.1420583,Water areas
-1.62961,-81.1547203,Water areas
-1.6338111,-81.1502434,Water areas
-999999,-999999,No data available
-1.277378,-81.0820825,Grasslands/Savanas/Herbaceous
-1.2779178,-81.0826109,Grasslands/Savanas/Herbaceous
-1.2779029,-81.0826333,Grasslands/Savanas/Herbaceous
-1.2778697,-81.0826134,Grasslands/Savanas/Herbaceous
-1.2779036,-81.0826239,Grasslands/Savanas/Herbaceous
-1.277908,-81.0826053,Grasslands/Savanas/Herbaceous
-1.2779158,-81.0826645,Grasslands/Savanas/Herbaceous
-1.2778839,-81.082719,Grasslands/Savanas/Herbaceous
-1.2779073,-81.0825985,Grasslands/Savanas/Herbaceous
-1.403075,-81.1947569,Water areas
-1.5517093,-81.1780037,Water areas
-1.5455292,-81.1857628,Water areas
-1.5714182,-81.2045622,Water areas
-1.6871157,-81.1393979,Water areas
-1.7640952,-81.1514981,Water areas
-1.6080767,-81.2028715,Water areas
-1.473825,-81.1652976,Water areas
-1.2775782,-81.0833277,Grasslands/Savanas/Herbaceous
-1.2694651,-81.1451245,Water areas
-1.268396,-81.1419128,Water areas
-1.266124,-81.1427439,Water areas
-1.263682,-81.1321864,Water areas
-1.2665596,-81.1353209,Water areas
-1.2854195,-81.140398,Water areas
-1.2942729,-81.136623,Water areas
-1.5228268,-81.1524355,Water areas
-1.4719951,-81.1201117,Water areas
-1.393432,-81.1940025,Water areas
-1.2085661,-81.1282254,Water areas
-1.1155685,-81.0663053,Water areas
-1.1160909,-81.0497252,Water areas
-1.2042624,-81.0756373,Water areas
-1.2779438,-81.0826385,Grasslands/Savanas/Herbaceous
-1.2778818,-81.0826647,Grasslands/Savanas/Herbaceous
-1.2778694,-81.0826735,Grasslands/Savanas/Herbaceous
-1.2778975,-81.0826325,Grasslands/Savanas/Herbaceous
-1.2779918,-81.0826468,Grasslands/Savanas/Herbaceous
-1.2779036,-81.0826603,Grasslands/Savanas/Herbaceous
-1.2778833,-81.0826666,Grasslands/Savanas/Herbaceous
-1.2778995,-81.0826544,Grasslands/Savanas/Herbaceous
-1.2779119,-81.0826673,Grasslands/Savanas/Herbaceous
-1.2778643,-81.0826315,Grasslands/Savanas/Herbaceous
-1.2779211,-81.0829589,Grasslands/Savanas/Herbaceous
-999999,-999999,No data available
-1.1062467,-81.0383778,Water areas
-1.1157419,-81.0447435,Water areas
-1.0945205,-81.0450293,Water areas
-1.1825808,-81.0663659,Water areas
-1.2435651,-81.0973634,Water areas
-1.2777738,-81.0826639,Grasslands/Savanas/Herbaceous
-1.2778291,-81.0825801,Grasslands/Savanas/Herbaceous
-1.2778256,-81.0825325,Grasslands/Savanas/Herbaceous
-1.2778493,-81.0825349,Grasslands/Savanas/Herbaceous
-1.2778243,-81.0825619,Grasslands/Savanas/Herbaceous
-1.2778418,-81.0825412,Grasslands/Savanas/Herbaceous
-1.2778392,-81.0825712,Grasslands/Savanas/Herbaceous
-1.2778061,-81.082505,Grasslands/Savanas/Herbaceous
-1.2778712,-81.0826799,Grasslands/Savanas/Herbaceous
-1.2779237,-81.082562,Grasslands/Savanas/Herbaceous
-1.2779072,-81.0826706,Grasslands/Savanas/Herbaceous
-1.2779075,-81.0826198,Grasslands/Savanas/Herbaceous
-1.2778939,-81.0826558,Grasslands/Savanas/Herbaceous
-1.2779016,-81.0826839,Grasslands/Savanas/Herbaceous
-1.2778858,-81.0826704,Grasslands/Savanas/Herbaceous
-1.27789,-81.0826834,Grasslands/Savanas/Herbaceous
-1.284981,-81.0898816,Water areas
-1.4309505,-81.0950708,Water areas
-1.4369475,-81.0881202,Water areas
-1.4268513,-81.0740153,Water areas
-1.4125885,-81.061849,Water areas
-1.4124428,-81.0743512,Water areas
-1.4245151,-81.0851819,Water areas
-1.4093159,-81.0854025,Water areas
-999999,-999999,No data available
-1.5895603,-81.1557413,Water areas
-1.5568091,-81.1562716,Water areas
-1.551223,-81.1549691,Water areas
-1.5524327,-81.1504616,Water areas
-1.5371178,-81.1598533,Water areas
-1.4458808,-81.1614578,Water areas
-1.4037489,-81.1388318,Water areas
-1.2783426,-81.0828332,Grasslands/Savanas/Herbaceous
-1.2783529,-81.0828116,Grasslands/Savanas/Herbaceous
-1.2783458,-81.0828211,Grasslands/Savanas/Herbaceous
-1.2783044,-81.0828039,Grasslands/Savanas/Herbaceous
-1.2783265,-81.0827751,Grasslands/Savanas/Herbaceous
-1.2783271,-81.0828097,Grasslands/Savanas/Herbaceous
-1.2783222,-81.0828092,Grasslands/Savanas/Herbaceous
-1.2782987,-81.0827853,Grasslands/Savanas/Herbaceous
-1.2778815,-81.0826138,Grasslands/Savanas/Herbaceous
-1.2779208,-81.0825818,Grasslands/Savanas/Herbaceous
-1.2778635,-81.082653,Grasslands/Savanas/Herbaceous
-1.2779637,-81.082616,Grasslands/Savanas/Herbaceous
-1.2778891,-81.0827156,Grasslands/Savanas/Herbaceous
-1.2779084,-81.0826666,Grasslands/Savanas/Herbaceous
-1.2779099,-81.0827125,Grasslands/Savanas/Herbaceous
-1.2293865,-81.124918,Water areas
-1.2783083,-81.0827707,Grasslands/Savanas/Herbaceous
-1.2783204,-81.0827957,Grasslands/Savanas/Herbaceous
-1.2783198,-81.0827815,Grasslands/Savanas/Herbaceous
-1.278359,-81.0827826,Grasslands/Savanas/Herbaceous
-1.2783354,-81.0828077,Grasslands/Savanas/Herbaceous
-1.2783428,-81.0827951,Grasslands/Savanas/Herbaceous
-1.2783356,-81.0827393,Grasslands/Savanas/Herbaceous
-1.2783161,-81.082784,Grasslands/Savanas/Herbaceous
-1.2778905,-81.0826525,Grasslands/Savanas/Herbaceous
-1.2778844,-81.082645,Grasslands/Savanas/Herbaceous
-1.1020988,-81.0329652,Water areas
-1.1020085,-81.044583,Water areas
-1.0989325,-81.0529432,Water areas
-1.0985009,-81.0622061,Water areas
-1.1051162,-81.0468806,Water areas
-999999,-999999,No data available
-1.2774886,-81.0835777,Grasslands/Savanas/Herbaceous
-1.2783736,-81.0828813,Grasslands/Savanas/Herbaceous
-1.2783491,-81.0828055,Grasslands/Savanas/Herbaceous
-1.278496,-81.082727,Grasslands/Savanas/Herbaceous
-1.2785346,-81.0827097,Grasslands/Savanas/Herbaceous
-1.2785207,-81.0827201,Grasslands/Savanas/Herbaceous
-1.2782663,-81.0826876,Grasslands/Savanas/Herbaceous
-1.2782664,-81.0826955,Grasslands/Savanas/Herbaceous
-1.1878568,-81.0959116,Water areas
-1.1451073,-81.039506,Water areas
-1.0945169,-81.0280913,Water areas
-1.1557269,-81.0382215,Water areas
-1.2310858,-81.1431734,Water areas
-1.264061,-81.1780015,Water areas
-1.3029222,-81.2091062,Water areas
-1.3364238,-81.160178,Water areas
-1.2327979,-81.1282663,Water areas
-1.273904,-81.0910417,Water areas
-1.333972,-81.0707081,Water areas
-1.3549423,-81.0596663,Water areas
-1.3575764,-81.0634203,Water areas
-1.3522217,-81.0713895,Water areas
-1.3502558,-81.0706345,Water areas
-1.3576066,-81.0629493,Water areas
-1.2779252,-81.0826192,Grasslands/Savanas/Herbaceous
-1.2778448,-81.0824517,Grasslands/Savanas/Herbaceous
-1.277866,-81.0826279,Grasslands/Savanas/Herbaceous
-1.2777733,-81.0826653,Grasslands/Savanas/Herbaceous
-1.2778483,-81.0826567,Grasslands/Savanas/Herbaceous
-1.2778786,-81.0826606,Grasslands/Savanas/Herbaceous
-1.2778731,-81.0826624,Grasslands/Savanas/Herbaceous
-1.277861,-81.0825993,Grasslands/Savanas/Herbaceous
-1.2783638,-81.0828089,Grasslands/Savanas/Herbaceous
-1.2781362,-81.0828255,Grasslands/Savanas/Herbaceous
-1.2781474,-81.0828081,Grasslands/Savanas/Herbaceous
-1.2781669,-81.082808,Grasslands/Savanas/Herbaceous
-1.2781672,-81.0828135,Grasslands/Savanas/Herbaceous
-1.2781449,-81.0828229,Grasslands/Savanas/Herbaceous
-1.2781398,-81.0828503,Grasslands/Savanas/Herbaceous
-1.2781244,-81.0828254,Grasslands/Savanas/Herbaceous
-1.1982151,-81.0778509,Water areas
-1.1084463,-81.0317174,Water areas
-1.1266855,-81.0522017,Water areas
-1.178274,-81.0679157,Water areas
-1.2365365,-81.1037522,Water areas
-1.307833,-81.1002048,Water areas
-1.350587,-81.0921634,Water areas
-1.2778733,-81.0826296,Grasslands/Savanas/Herbaceous
-1.2778325,-81.0826673,Grasslands/Savanas/Herbaceous
-1.2778154,-81.0826371,Grasslands/Savanas/Herbaceous
-1.2778384,-81.0826123,Grasslands/Savanas/Herbaceous
-1.2778366,-81.0826465,Grasslands/Savanas/Herbaceous
-1.2778602,-81.0826464,Grasslands/Savanas/Herbaceous
-1.2778828,-81.082964,Grasslands/Savanas/Herbaceous
-1.277898,-81.082971,Grasslands/Savanas/Herbaceous
-1.2778512,-81.0829668,Grasslands/Savanas/Herbaceous
-1.1137719,-81.0218534,Water areas
-1.1218805,-81.0318637,Water areas
-1.1068445,-81.1487251,Water areas
-1.1495093,-81.2457208,Water areas
-1.2049992,-81.2795138,Water areas
-1.3723088,-81.3269062,Water areas
-999999,-999999,No data available
-999999,-999999,No data available
-1.2776388,-81.0819171,Grasslands/Savanas/Herbaceous
-1.2783226,-81.0827501,Grasslands/Savanas/Herbaceous
-1.2782711,-81.0827076,Grasslands/Savanas/Herbaceous
-1.2782786,-81.0827275,Grasslands/Savanas/Herbaceous
-1.2782643,-81.0827401,Grasslands/Savanas/Herbaceous
-1.2782827,-81.0827699,Grasslands/Savanas/Herbaceous
-1.2782979,-81.0827388,Grasslands/Savanas/Herbaceous
-1.2782541,-81.0827538,Grasslands/Savanas/Herbaceous
-1.2778506,-81.0826416,Grasslands/Savanas/Herbaceous
-1.1204364,-81.0416949,Water areas
-1.1589658,-81.0399809,Water areas
-1.1771544,-81.0398663,Water areas
-1.2410519,-81.0088329,Water areas
-1.2838023,-80.9986313,Water areas
-1.4503785,-81.0167186,Water areas
-1.5823549,-81.1927398,Water areas
-1.5922012,-81.1809091,Water areas
-1.6169252,-81.1630866,Water areas
-1.2783851,-81.0827844,Grasslands/Savanas/Herbaceous
-1.2784148,-81.0827326,Grasslands/Savanas/Herbaceous
-1.2783068,-81.0827854,Grasslands/Savanas/Herbaceous
-1.2783149,-81.0828043,Grasslands/Savanas/Herbaceous
-1.2783351,-81.0828362,Grasslands/Savanas/Herbaceous
-1.278287,-81.082802,Grasslands/Savanas/Herbaceous
-1.2778619,-81.0826648,Grasslands/Savanas/Herbaceous
-1.4389203,-81.0872439,Water areas
-999999,-999999,No data available
-999999,-999999,No data available
-1.9131464,-81.1073116,Water areas
-2.0022331,-81.1465663,Water areas
-2.0029533,-81.1471563,Water areas
-2.0063145,-81.144248,Water areas
-2.0114941,-81.1319143,Water areas
-2.0320583,-81.1139763,Water areas
-2.0478773,-81.0935616,Water areas
-2.0485819,-81.0707227,Water areas
-2.0590913,-81.0598493,Water areas
-2.0561887,-81.05751,Water areas
-2.0593565,-81.0539514,Water areas
-2.0631265,-81.0530664,Water areas
-2.0860458,-81.0708165,Water areas
-2.1266718,-81.12394,Water areas
-2.1477067,-81.1227733,Water areas
-2.164886,-81.116999,Water areas
-2.1657251,-81.1153741,Water areas
-2.1828025,-81.1396764,Water areas
-1.9764691,-81.216741,Water areas
-999999,-999999,No data available
-999999,-999999,No data available
-1.2793438,-81.0837892,Water areas
-1.2783481,-81.0827625,Grasslands/Savanas/Herbaceous
-1.2783776,-81.0827926,Grasslands/Savanas/Herbaceous
-1.2783605,-81.0827622,Grasslands/Savanas/Herbaceous
-1.2783596,-81.0827914,Grasslands/Savanas/Herbaceous
-1.2783065,-81.0827945,Grasslands/Savanas/Herbaceous
-1.278342,-81.0827807,Grasslands/Savanas/Herbaceous
-1.2778591,-81.0831366,Grasslands/Savanas/Herbaceous
-1.5242369,-81.1678012,Water areas
-1.58409,-81.1695093,Water areas
-1.5918258,-81.1578603,Water areas
-1.5767858,-81.159473,Water areas
-1.5790202,-81.1596903,Water areas
-1.5797082,-81.1404935,Water areas
-999999,-999999,No data available
-1.2780746,-81.0828107,Grasslands/Savanas/Herbaceous
-1.277935,-81.0825391,Grasslands/Savanas/Herbaceous
-1.2777439,-81.0822293,Grasslands/Savanas/Herbaceous
-1.2778285,-81.0826388,Grasslands/Savanas/Herbaceous
-1.2778519,-81.0826303,Grasslands/Savanas/Herbaceous
-1.2780073,-81.0824802,Grasslands/Savanas/Herbaceous
-1.2777958,-81.082573,Grasslands/Savanas/Herbaceous
-1.2778024,-81.0826029,Grasslands/Savanas/Herbaceous
-1.2778946,-81.082648,Grasslands/Savanas/Herbaceous
-1.2778499,-81.0825286,Grasslands/Savanas/Herbaceous
-1.2778703,-81.0825863,Grasslands/Savanas/Herbaceous
-1.2778368,-81.0826335,Grasslands/Savanas/Herbaceous
-1.2778952,-81.0826524,Grasslands/Savanas/Herbaceous
-1.2779125,-81.0826555,Grasslands/Savanas/Herbaceous
-1.2778976,-81.0826936,Grasslands/Savanas/Herbaceous
-1.2779001,-81.0826908,Grasslands/Savanas/Herbaceous
-1.2778191,-81.0823627,Grasslands/Savanas/Herbaceous
-1.2776602,-81.0826853,Grasslands/Savanas/Herbaceous
-1.2776101,-81.0826599,Grasslands/Savanas/Herbaceous
-1.2776307,-81.0826867,Grasslands/Savanas/Herbaceous
-1.2778357,-81.0825171,Grasslands/Savanas/Herbaceous
-1.2778062,-81.082516,Grasslands/Savanas/Herbaceous
-1.277835,-81.0825033,Grasslands/Savanas/Herbaceous
-1.2777964,-81.0825506,Grasslands/Savanas/Herbaceous
-1.2778845,-81.0826725,Grasslands/Savanas/Herbaceous
-1.2778158,-81.0825506,Grasslands/Savanas/Herbaceous
-1.3028413,-81.1420556,Water areas
-1.3621544,-81.1553609,Water areas
-1.3694108,-81.1648448,Water areas
-1.4241309,-81.1644116,Water areas
-1.2978733,-81.1696975,Water areas
-1.2964324,-81.1763896,Water areas
-1.2783971,-81.0829001,Grasslands/Savanas/Herbaceous
-1.2783959,-81.0828056,Grasslands/Savanas/Herbaceous
-1.2784826,-81.0830896,Grasslands/Savanas/Herbaceous
-1.278168,-81.0827696,Grasslands/Savanas/Herbaceous
-1.2781184,-81.0827492,Grasslands/Savanas/Herbaceous
-1.2780999,-81.0827814,Grasslands/Savanas/Herbaceous
-1.2780866,-81.082797,Grasslands/Savanas/Herbaceous
-1.2780769,-81.0827729,Grasslands/Savanas/Herbaceous
-1.2778821,-81.0826536,Grasslands/Savanas/Herbaceous
-1.2778103,-81.082516,Grasslands/Savanas/Herbaceous
-1.2778283,-81.0826196,Grasslands/Savanas/Herbaceous
-1.2778038,-81.0825906,Grasslands/Savanas/Herbaceous
-1.2778838,-81.0827466,Grasslands/Savanas/Herbaceous
-1.2782718,-81.0823248,Grasslands/Savanas/Herbaceous
-1.277889,-81.0826156,Grasslands/Savanas/Herbaceous
-1.2779092,-81.0827258,Grasslands/Savanas/Herbaceous
-1.2777978,-81.0825894,Grasslands/Savanas/Herbaceous
-1.277797,-81.0826288,Grasslands/Savanas/Herbaceous
-1.2777804,-81.0825329,Grasslands/Savanas/Herbaceous
-1.2777477,-81.082539,Grasslands/Savanas/Herbaceous
-1.2777452,-81.0825363,Grasslands/Savanas/Herbaceous
-1.2777395,-81.0824939,Grasslands/Savanas/Herbaceous
-1.2777813,-81.0826208,Grasslands/Savanas/Herbaceous
-1.2777758,-81.0825728,Grasslands/Savanas/Herbaceous
-1.2779011,-81.0826843,Grasslands/Savanas/Herbaceous
-1.2779313,-81.0825582,Grasslands/Savanas/Herbaceous
-1.2778563,-81.0826333,Grasslands/Savanas/Herbaceous
-1.2778639,-81.0824981,Grasslands/Savanas/Herbaceous
-1.2778131,-81.082572,Grasslands/Savanas/Herbaceous
-1.2778179,-81.0825596,Grasslands/Savanas/Herbaceous
-1.2623499,-81.1272365,Water areas
-999999,-999999,No data available
-1.2779001,-81.0827279,Grasslands/Savanas/Herbaceous
-1.2779269,-81.0826801,Grasslands/Savanas/Herbaceous
-1.2779191,-81.0827454,Grasslands/Savanas/Herbaceous
-1.2778941,-81.0826236,Grasslands/Savanas/Herbaceous
-1.2779355,-81.08266,Grasslands/Savanas/Herbaceous
-1.2779186,-81.0826688,Grasslands/Savanas/Herbaceous
-1.2779609,-81.0827217,Grasslands/Savanas/Herbaceous
-1.2779109,-81.0827095,Grasslands/Savanas/Herbaceous
-1.2780248,-81.0827854,Grasslands/Savanas/Herbaceous
-1.2778336,-81.0823611,Grasslands/Savanas/Herbaceous
-1.3934623,-81.1629995,Water areas
-1.4983368,-81.1814544,Water areas
-1.4696586,-81.1747888,Water areas
-1.4716796,-81.173237,Water areas
-1.4482729,-81.1843729,Water areas
-1.2567014,-81.1530145,Water areas
-1.2783328,-81.0828422,Grasslands/Savanas/Herbaceous
-1.2783237,-81.0828106,Grasslands/Savanas/Herbaceous
-1.2783614,-81.082789,Grasslands/Savanas/Herbaceous
-1.2781812,-81.0826288,Grasslands/Savanas/Herbaceous
-1.2781922,-81.0826593,Grasslands/Savanas/Herbaceous
-1.2781596,-81.0826293,Grasslands/Savanas/Herbaceous
-1.278212,-81.0827006,Grasslands/Savanas/Herbaceous
-1.2782155,-81.0827073,Grasslands/Savanas/Herbaceous
-1.2772592,-81.0816368,Grasslands/Savanas/Herbaceous
-1.2823354,-81.1979658,Water areas
-1.3211167,-81.182412,Water areas
-1.3810973,-81.1516218,Water areas
-1.3939878,-81.1465556,Water areas
-1.3591805,-81.2283092,Water areas
-1.3519137,-81.1922402,Water areas
-1.2733906,-81.088794,Water areas
-1.2783978,-81.0827842,Grasslands/Savanas/Herbaceous
-1.2783027,-81.0827207,Grasslands/Savanas/Herbaceous
-1.2781294,-81.0826763,Grasslands/Savanas/Herbaceous
-1.2781925,-81.0826993,Grasslands/Savanas/Herbaceous
-1.2781889,-81.0826841,Grasslands/Savanas/Herbaceous
-1.2781958,-81.0827321,Grasslands/Savanas/Herbaceous
-1.2781739,-81.0826829,Grasslands/Savanas/Herbaceous
-1.2781999,-81.0827444,Grasslands/Savanas/Herbaceous
-1.2773502,-81.0833415,Grasslands/Savanas/Herbaceous
-1.2779052,-81.0829628,Grasslands/Savanas/Herbaceous
-1.400046,-81.0943812,Water areas
-1.4115788,-81.120444,Water areas
-1.4071541,-81.2015751,Water areas
-1.4067003,-81.2173069,Water areas
-1.370411,-81.2294676,Water areas
-1.2721187,-81.113446,Water areas
-1.2783481,-81.0827876,Grasslands/Savanas/Herbaceous
-1.2782889,-81.0828168,Grasslands/Savanas/Herbaceous
-1.2783389,-81.0827776,Grasslands/Savanas/Herbaceous
-1.2783325,-81.0828176,Grasslands/Savanas/Herbaceous
-1.2783434,-81.0827904,Grasslands/Savanas/Herbaceous
-1.2782111,-81.0828244,Grasslands/Savanas/Herbaceous
-1.2782137,-81.0827742,Grasslands/Savanas/Herbaceous
-1.2782237,-81.0827815,Grasslands/Savanas/Herbaceous
-1.3329711,-81.0843656,Water areas
-1.4954852,-81.1688151,Water areas
-1.5083659,-81.0976938,Water areas
-1.5600676,-81.1585123,Water areas
-1.5725166,-81.1576724,Water areas
-1.6054044,-81.1515583,Water areas
-1.6115577,-81.1537068,Water areas
-1.6100528,-81.1526021,Water areas
-1.4045869,-81.1385088,Water areas
-1.41238,-81.1464482,Water areas
-1.419017,-81.1442521,Water areas
-1.4505383,-81.1632008,Water areas
-1.474633,-81.1641085,Water areas
-1.4862099,-81.1582859,Water areas
-1.5368011,-81.1476226,Water areas
-1.6003658,-81.1260237,Water areas
-1.672568,-81.1574609,Water areas
-1.7056524,-81.170431,Water areas
-1.7002827,-81.1916978,Water areas
-1.7136748,-81.1676838,Water areas
-1.7237308,-81.1650471,Water areas
-1.7413225,-81.1643534,Water areas
-999999,-999999,No data available
-1.6052205,-81.3617586,Water areas
-1.6200965,-81.1501975,Water areas
-1.636134,-81.1501998,Water areas
-1.6376584,-81.1487178,Water areas
-1.6414036,-81.1514702,Water areas
-1.6481365,-81.1578802,Water areas
-1.6552985,-81.1624388,Water areas
-1.6700724,-81.163064,Water areas
-1.6706675,-81.1675578,Water areas
-1.9593537,-81.1681474,Water areas
-1.9923195,-81.1450989,Water areas
-1.9978004,-81.1771653,Water areas
-1.9971662,-81.1437195,Water areas
-2.0006014,-81.1464793,Water areas
-1.9989092,-81.1623255,Water areas
-1.9665814,-81.165229,Water areas
-1.6663944,-81.1579002,Water areas
-1.2746298,-81.0934068,Water areas
-1.3520538,-81.1390227,Water areas
-1.3919481,-81.1380998,Water areas
-1.4523266,-81.1442423,Water areas
-1.4689464,-81.1397088,Water areas
-1.486575,-81.1315085,Water areas
-1.5126315,-81.1350011,Water areas
-999999,-999999,No data available
-1.7102347,-81.163079,Water areas
-1.787442,-81.1449773,Water areas
-1.835965,-81.1462928,Water areas
-1.7808447,-81.19289,Water areas
-1.7855839,-81.1441076,Water areas
-1.7107842,-81.132162,Water areas
-1.518287,-81.2803482,Water areas
-1.2783716,-81.082818,Grasslands/Savanas/Herbaceous
-1.2777896,-81.0825371,Grasslands/Savanas/Herbaceous
-1.2777926,-81.0825372,Grasslands/Savanas/Herbaceous
-1.277468,-81.0827572,Grasslands/Savanas/Herbaceous
-1.2776639,-81.0830049,Grasslands/Savanas/Herbaceous
-1.2776531,-81.0830211,Grasslands/Savanas/Herbaceous
-1.2776473,-81.0830744,Grasslands/Savanas/Herbaceous
-1.2776477,-81.0829991,Grasslands/Savanas/Herbaceous
-1.2776756,-81.0830739,Grasslands/Savanas/Herbaceous
-1.2783218,-81.0827716,Grasslands/Savanas/Herbaceous
-1.2780707,-81.0828078,Grasslands/Savanas/Herbaceous
-1.2778227,-81.082618,Grasslands/Savanas/Herbaceous
-1.2778141,-81.0826138,Grasslands/Savanas/Herbaceous
-1.2778251,-81.0826885,Grasslands/Savanas/Herbaceous
-1.2778746,-81.0826108,Grasslands/Savanas/Herbaceous
-1.2778736,-81.0826014,Grasslands/Savanas/Herbaceous
-1.2778725,-81.0826004,Grasslands/Savanas/Herbaceous
-1.2782648,-81.082784,Grasslands/Savanas/Herbaceous
-1.2782737,-81.08277,Grasslands/Savanas/Herbaceous
-1.2782745,-81.0827673,Grasslands/Savanas/Herbaceous
-1.2782841,-81.0827757,Grasslands/Savanas/Herbaceous
-1.2783165,-81.0828094,Grasslands/Savanas/Herbaceous
-1.2783032,-81.0828279,Grasslands/Savanas/Herbaceous
-1.2782556,-81.0827986,Grasslands/Savanas/Herbaceous
-1.2782149,-81.0828051,Grasslands/Savanas/Herbaceous
